wpsd_op_set_1,wpsd_op_set_2,wpsd_op_set_3,wpsd_sm_1,wpsd_sm_2,wpsd_sm_3,wpsd_sm_4,wpsd_sm_5,wpsd_sm_6,wpsd_sm_7,wpsd_sm_8,wpsd_sm_9,wpsd_sm_10,wpsd_sm_11,wpsd_sm_12,wpsd_sm_13,wpsd_sm_14,wpsd_sm_15,wpsd_sm_16,wpsd_sm_17,wpsd_sm_18,wpsd_sm_19,wpsd_sm_20,wpsd_sm_21
0.2326485534589704,0.01876707010690814,0.0,0.0,25.79629439809444,137.7726336030089,304.4194607598948,0.0,0.17714229624036928,36.35069118696034,2.582878385449637,178.7591038334038,0.0,5.483168192169693,22.297341334252316,1.6639801046764457,263.87603804416176,1.3276710650777221,0.0,45.478330145012954,0.0,0.0,0.0,0.0
0.1441133408964047,0.013386287133076482,0.0,0.0,25.395100684217386,479.35723441806664,385.0132489640489,0.0,0.12001054025817814,18.9796958518675,1.3000001546540632,213.25175630808582,0.0,4.2769774232596935,20.24539055231279,1.6153638412930171,156.75006613596395,2.0791064410029945,0.0,23.813174679960493,0.0,0.0,0.0,0.0
0.07309952426004691,0.01841227325542271,0.0,0.0,44.1767126929854,552.4769463595417,360.653255269999,0.0,0.10617970212655745,4.163108616700548,1.320519349530168,333.68946357161076,0.0,7.139112877798746,34.033730351335755,0.9056120252348551,251.39591643720902,0.9322106240676572,0.0,77.6658938346717,0.0,0.0,0.0,0.0
0.13694590093792736,0.008483199272637479,0.0,0.0,26.648147599203785,63.2243803833698,206.58149154506063,0.0,0.1647065851205946,19.269349382174475,1.9639859814067644,461.11175553653163,0.0,5.905971626574435,35.294609678743896,1.247846378516803,394.5024086055492,0.78518526282961,0.0,104.74202633138997,0.0,0.0,0.0,0.0
0.16388497883267425,0.01640019131905046,0.0,0.0,30.847188356394856,525.0160564059909,40.32532244590612,0.0,0.17233817780932714,43.788602934473474,1.1300831458456901,594.6571254049129,0.0,2.385730060358953,38.15578313275209,3.0667041728985565,407.29010528342184,1.0140563005254952,0.0,65.87229378028262,0.0,0.0,0.0,0.0
0.1850267152700504,0.03433674276594055,0.0,0.0,24.860417082464924,507.954499406371,368.8186985543754,0.0,0.2240102975995191,36.03456273451422,1.3919040185052995,426.5704868896691,0.0,7.510913360525302,34.31638663897309,2.327117903509612,289.3014957724845,0.7608055894346853,0.0,21.544719540386406,0.0,0.0,0.0,0.0
0.14724972523159952,0.02606912325709135,0.0,0.0,14.092837519024545,532.134613927267,704.1629485465969,0.0,0.2168629596395764,27.627489153621877,2.3541219777687585,182.31149714255216,0.0,7.50990179400003,13.729586015256656,2.910270163608889,252.93520538639686,0.7818960710289572,0.0,40.61155773162041,0.0,0.0,0.0,0.0
0.12305474163960586,0.032453414874281536,0.0,0.0,20.909277847696114,474.31868850425093,631.3210651462097,0.0,0.052234723035217895,50.768654299021534,2.083599376325281,354.4414287220926,0.0,6.928603435102139,15.374849235993933,2.9829440931452953,83.5662746198175,0.47403471647871986,0.0,21.94993977378058,0.0,0.0,0.0,0.0
0.1745170614947771,0.027555067185781858,0.0,0.0,9.735909961952386,409.70553521108576,431.9070670016049,0.0,0.060334504076522064,52.64319647430521,1.4774812280096579,895.5631100430533,0.0,2.838441830125493,25.215389517993263,1.793765795347866,76.31357933294012,1.3551427165144936,0.0,81.5008903282919,0.0,0.0,0.0,0.0
0.18936822272840223,0.029653022421979015,0.0,0.0,16.740053141024863,229.94065935264155,474.9955381044478,0.0,0.09059368812810754,23.87697180731086,3.9837412137514563,863.4337524324786,0.0,4.050567755491683,14.818466347302039,2.537249007286597,62.713905575297915,2.5094402376230036,0.0,138.64608979066958,0.0,0.0,0.0,0.0
0.20455885869380444,0.032557848195888923,0.0,0.0,29.1593518472619,288.0423218917904,518.1520475899973,0.0,0.08111044165628674,16.542702431864054,2.820835658973802,587.4533102948001,0.0,6.885786895845187,5.866948195940772,1.74940347799993,328.9265986381018,2.7939929645219146,0.0,152.17486117428584,0.0,0.0,0.0,0.0
0.1920904708591409,0.02062999471926789,0.0,0.0,17.162924126706706,368.4737814052431,514.0001105525353,0.0,0.019677909298804662,26.833788892558623,1.4667043930734243,817.3435710347676,0.0,7.382185167045413,9.26779671954028,0.7725340683647409,683.3497672118792,2.2321986793400677,0.0,61.22344602008895,0.0,0.0,0.0,0.0
0.0807311928406616,0.005375367423897455,0.0,0.0,10.176427224519227,207.45300155263823,487.8968960480038,0.0,0.07905245488809026,38.308155129257194,3.1058459537509364,827.7976231145117,0.0,2.0882207403880138,7.045011943476126,0.8348252849272555,603.1558049989918,1.8412013596945969,0.0,30.055893610307812,0.0,0.0,0.0,0.0
0.07398126839630138,0.013170445373140643,0.0,0.0,16.998703803553234,195.6992201492518,343.22944316402294,0.0,0.13644515059350204,50.0340707003073,2.1060786264633085,390.74110476106256,0.0,8.454116679069307,7.182915918826044,1.5114976514894958,311.4148091958944,1.096094291025139,0.0,83.1840131228562,0.0,0.0,0.0,0.0
0.07518437825383943,0.01541746818310486,0.0,0.0,14.134967825535819,199.74863633721614,369.72120710053423,0.0,0.11279159367460757,42.93377100085099,0.7646085053201195,320.6402104138028,0.0,15.308287011693283,4.698925924404368,1.1904274479710029,147.04878958441594,0.13832005444437412,0.0,136.7093550881028,0.0,0.0,0.0,0.0
0.27501212371177264,0.029318770015528052,0.0,0.0,15.937175182084287,198.10292563763215,612.2511132875626,0.0,0.07675757655273617,40.63578792673804,0.16267782445220386,174.28657574692164,0.0,11.68348957304783,15.393994725922324,2.587565162821794,64.6663418580865,0.7971889111258842,0.0,99.9223553047334,0.0,0.0,0.0,0.0
0.2737971899436062,0.03523692917563008,0.0,0.0,14.815814079143637,50.7574547780384,473.95391315845666,0.0,0.09217022959365516,35.87201206979871,0.8818970366637952,185.7065233812712,0.0,0.9677641149000359,33.50401865652064,3.877321693802402,147.0489010473723,0.29101979227274,0.0,26.497058985923786,0.0,0.0,0.0,0.0
0.2866676130550358,0.04438659831820957,0.0,0.0,12.723576699884685,240.36501929986989,243.7205232765055,0.0,0.10413285186350989,20.72588481318889,1.7233043779038633,400.1859522884524,0.0,7.145728528700391,50.4798240776756,1.2698598785696353,144.7458147218657,0.8935114848562015,0.0,39.02643245776248,0.0,0.0,0.0,0.0
0.227014278263607,0.045825635744537165,0.0,0.0,10.660649221285722,180.9340177667515,295.8506834675156,0.0,0.12482838494162445,15.2309293808156,3.3795711031587827,486.7847236291551,0.0,9.136018726653294,37.266992876564935,1.0746240540699885,224.43059715933688,1.0593565833226797,0.0,61.7226483958763,0.0,0.0,0.0,0.0
0.072508899445994,0.035094555613371915,0.0,0.0,12.588850675656191,73.13083485240654,465.5707569354849,0.0,0.19445319511784676,28.323251307556156,4.806908429973232,238.16318395106006,0.0,3.5843326011580214,22.525388236803156,2.285329450336547,81.41913646646654,1.674257453663778,0.0,53.6206378809331,0.0,0.0,0.0,0.0
0.14042072823812124,0.02432598671976444,0.0,0.0,36.06690397799226,195.37730773331023,437.99453681577,0.0,0.17901829020118937,42.9880814114807,4.045848665970308,119.06228998370474,0.0,2.5032553392088195,25.43830216214091,1.9101411017474927,57.69942039476696,0.9059644104627499,0.0,50.61348031589651,0.0,0.0,0.0,0.0
0.2433586690473471,0.015445526164379397,0.0,0.0,33.95799688696084,479.3622018385345,234.69969116409175,0.0,0.10325511916478522,43.63853438592332,3.072229601655492,226.39529106905403,0.0,1.976111644205584,8.649906606709301,0.736185058821059,216.96020131114332,1.0692704224146399,0.0,97.15023456203798,0.0,0.0,0.0,0.0
0.17073119853342328,0.00944025443881188,0.0,0.0,27.606211631368232,518.1976576042252,165.4546234702797,0.0,0.09513845344015696,44.72133922441349,3.0632814696899744,99.36404313532876,0.0,5.018771006961617,13.868465564835045,2.1275340914368783,263.05908885963026,1.118744282703419,0.0,75.05475494438522,0.0,0.0,0.0,0.0
0.05798386882560638,0.005525014043129315,0.0,0.0,24.120467085756164,278.178306374585,318.8908012079441,0.0,0.04418360892792707,50.204604791236285,1.8551360108287906,231.94676023181265,0.0,5.4046673856963645,5.186627877703237,2.0582913077400145,171.80151973566078,0.36398592830085447,0.0,48.98387791510407,0.0,0.0,0.0,0.0
0.160327962666925,0.011442996577919851,0.0,0.0,14.747798471309872,388.5697577126458,334.96033065592906,0.0,0.004309500228614244,52.77952960092468,0.6611037421872267,159.53742007486161,0.0,9.407069437396173,7.544781808359105,1.408960721822474,60.12932448959509,1.5131382443903665,0.0,79.2928832837945,0.0,0.0,0.0,0.0
0.2824685803990936,0.026857892506819556,0.0,0.0,25.423830624785623,638.6991889294662,260.3741633692814,0.0,0.055821897569012555,45.65570559551121,0.6311974153846113,88.99349545596823,0.0,14.416542370331264,10.501823820673073,0.7284526368799078,247.5666610530666,1.8201341630533185,0.0,108.0041454473357,0.0,0.0,0.0,0.0
0.26691579540388016,0.025000650659002716,0.0,0.0,16.1562803238642,729.6372598719645,167.3282985185465,0.0,0.028466354860049843,29.468511960262596,2.9655673179736697,240.83771450042465,0.0,11.573703426951129,8.186223213688756,1.391494985044866,394.1076791639711,2.349003952134537,0.0,78.89931222792983,0.0,0.0,0.0,0.0
0.1756157108148223,0.0026023241574805573,0.0,0.0,4.87466757736909,637.5545471105446,349.79698798004705,0.0,0.03997734313289798,3.4959589963492497,4.569850942746123,331.88260722390726,0.0,6.141008179585366,5.500737739625121,1.9604600996660284,480.9794991393829,2.0298518473547866,0.0,44.114682727051,0.0,0.0,0.0,0.0
0.1548556537199227,0.016694961306855678,0.0,0.0,4.969957783324686,377.76626730557956,628.719092300649,0.0,0.10210106484163647,42.00228114953431,4.039273806110048,286.86979191577944,0.0,7.445803304163393,2.205672222392054,1.7993034081212287,205.9090132382854,1.4888456425857994,0.0,37.522087202600844,0.0,0.0,0.0,0.0
0.11062559362699814,0.014970738970882769,0.0,0.0,7.738758397046781,117.76547090589868,561.1086997854051,0.0,0.1402049374435658,35.365748858226844,1.966428169720246,257.72087702015887,0.0,7.58895556296675,6.567018880660826,3.9804143828055416,227.57029292777077,2.185443684693613,0.0,92.13031072605982,0.0,0.0,0.0,0.0
0.21184424894553988,0.010185635477925834,0.0,0.0,4.531070969839947,81.98315970776561,369.83317784849555,0.0,0.15495975644832685,1.3629718996042162,1.45245921532707,295.0107658972157,0.0,5.573307268861796,19.447802314126612,3.9892095890968884,271.750281847459,1.5034215896747365,0.0,105.79607447880022,0.0,0.0,0.0,0.0
0.2892583155143182,0.009574523160915213,0.0,0.0,4.346529145820231,319.45907211140167,206.2072447709923,0.0,0.1680313153477196,13.861321983612013,2.5801160145026523,368.5458430265861,0.0,4.753493470837682,24.572553175782176,4.473677125986776,244.01133776965034,1.4447412471030152,0.0,58.674996594049766,0.0,0.0,0.0,0.0
0.214894176116302,0.0038959882846518385,0.0,0.0,12.401163122364519,436.4172232060572,316.800054846771,0.0,0.17184589050626625,23.33027241117754,2.5884421770857,517.5784233660597,0.0,3.2760354347213183,29.65151728750807,3.3962714217036485,333.3603383921286,0.9156139271469084,0.0,76.29995119151626,0.0,0.0,0.0,0.0
0.19798871366693996,0.026514960068296668,0.0,0.0,21.571773296898183,298.8225749090406,433.91683982349645,0.0,0.13574649899068383,30.754699440423217,0.8819162773486741,627.6661108518623,0.0,6.247163340926881,26.408532158138357,2.750401282691314,330.7696896730222,0.8295609984696819,0.0,56.79511603603173,0.0,0.0,0.0,0.0
0.16142031820161967,0.036730546786434275,0.0,0.0,22.12344126743299,97.19216531708426,187.86254956934218,0.0,0.1419579968346582,26.219508893003688,0.915569565417285,432.46111200147124,0.0,7.854376398641113,23.5100318996724,2.334233582595194,403.7268050603561,0.6969406240885669,0.0,60.07442907804338,0.0,0.0,0.0,0.0
0.10713997442610543,0.016806207556948078,0.0,0.0,17.85545434021246,299.3537932212994,159.33340822722357,0.0,0.14533831892520818,22.75000551167693,1.994215188592627,345.8704157324373,0.0,5.778652658492585,16.804366552188885,1.105544991643076,362.8563947440027,0.8499845354852811,0.0,73.5701424848932,0.0,0.0,0.0,0.0
0.2537066082189356,0.014787646617106963,0.0,0.0,12.0907987305175,148.55360541206508,447.5839434859148,0.0,0.09545336067725627,10.839243350331687,1.6848615743395021,579.9161325448345,0.0,1.2749234478940838,11.853434116901619,1.6751633796571452,396.4224662858582,1.0560287675482731,0.0,94.16416891103692,0.0,0.0,0.0,0.0
0.2890383604524175,0.02667583482067936,0.0,0.0,4.715532586493256,235.56901712136988,479.46371386828594,0.0,0.09341381024607442,10.00276099780478,3.353197935869331,720.036482259088,0.0,4.461372850907804,13.216489470328614,1.2413981328062578,406.6114662291596,0.9627019514453451,0.0,47.46724332790436,0.0,0.0,0.0,0.0
0.20489981414355746,0.018212638782981586,0.0,0.0,15.469585853180648,339.27365795486776,390.08235528236895,0.0,0.05745369473682868,22.227875644889004,3.097557309876826,652.6190473355304,0.0,3.6687051508901307,12.404651610194337,1.5223014395819556,332.25926665125746,0.7819464893779473,0.0,11.034103278575587,0.0,0.0,0.0,0.0
0.15222754629820906,0.03197867390909551,0.0,0.0,14.412912426468342,239.38722008401942,359.19027298273465,0.0,0.08540873413400449,18.9247858853122,2.2398007342747808,457.02264323458087,0.0,4.085833948100983,7.764535757599911,1.3287902173800603,418.62168602791473,1.4198510021912694,0.0,59.12358605593009,0.0,0.0,0.0,0.0
0.15354637657504203,0.03409256246609927,0.0,0.0,12.689069275177804,268.4223081086099,149.76353562891998,0.0,0.2151548380914614,12.787748471636094,2.7466827496373596,330.8125504417525,0.0,6.849510657816604,13.282606787509323,0.7828431880821745,302.047239309536,0.49967381729510574,0.0,89.06427285727305,0.0,0.0,0.0,0.0
0.11451115450094305,0.030003786455053097,0.0,0.0,13.398466455159616,264.49418587410173,128.31036111651156,0.0,0.2160885245674275,12.504126366487474,1.331569450729927,181.84426287860717,0.0,9.491567864311232,8.981872320693295,1.1653910972132733,203.85708247755136,1.507181951549294,0.0,87.50939597228393,0.0,0.0,0.0,0.0
0.022636414890372717,0.03217145054560012,0.0,0.0,18.546345876059668,225.23500891902572,304.00315696656185,0.0,0.09530416355039244,34.0492715839958,0.4220412429564831,202.81445046995208,0.0,8.72118227020225,9.777051194885193,0.8488198420950941,126.56771594838773,1.2774961975267451,0.0,75.30854366332622,0.0,0.0,0.0,0.0
0.041238948478247855,0.01740685093238846,0.0,0.0,9.209777524043238,100.32516480564244,295.33290010639223,0.0,0.03218565975590954,23.11682422200111,2.274138424299201,310.8491798582439,0.0,3.155927074994881,1.2507977236874905,1.861580114106916,129.25781234393563,0.2761625733122297,0.0,26.409453388899426,0.0,0.0,0.0,0.0
0.0738797517664417,0.021746858063510874,0.0,0.0,9.042479981999847,148.48398700524785,205.58541774795157,0.0,0.08760747097719102,14.704332393921181,3.823413077655609,157.85602190629245,0.0,6.048970699399066,17.329827997318887,3.177113011996633,211.44507645802204,0.6491520792165657,0.0,25.786389759240272,0.0,0.0,0.0,0.0
0.21422109564706548,0.0290400595558756,0.0,0.0,16.691717785179293,218.97868333635694,158.1603157273434,0.0,0.08429806959184244,43.248305651057564,3.1478725242435392,64.43600585956179,0.0,9.462104440489274,18.891962781640494,2.750911366827603,213.35888147828288,1.1969689812051194,0.0,33.68422369906908,0.0,0.0,0.0,0.0
0.28542638384266067,0.019207247890404403,0.0,0.0,22.55432567492207,213.23978395662604,98.003616090388,0.0,0.08355961230999498,44.80776032579706,3.8726182784470953,183.29925424594182,0.0,5.255867301928493,14.855041425692354,1.4843019743791193,315.1911664722011,0.5423454061567692,0.0,65.53135074221387,0.0,0.0,0.0,0.0
0.11556193987532135,0.01970501837125951,0.0,0.0,25.005982929527608,195.13447065260485,122.23595185801062,0.0,0.15013517177115762,52.56269952951083,3.4911453741062055,167.27682069385895,0.0,3.2321409455475716,25.423144770828866,0.9210264034801957,413.3723786441293,0.4746325570189251,0.0,68.17114080762978,0.0,0.0,0.0,0.0
0.16226638520170208,0.020806029232866716,0.0,0.0,35.53552505425108,159.40652816457848,247.55529401281342,0.0,0.0447398341404561,57.381731900206226,2.0591481243335257,192.4781997186272,0.0,3.7319195189148804,35.09049556475453,1.409278279504695,397.3443053395736,1.4879947014883992,0.0,13.480504633428827,0.0,0.0,0.0,0.0
0.24370510244963003,0.015094780692175692,0.0,0.0,41.62664107953262,282.1965841147334,199.25572400791933,0.0,0.06534724722764765,48.68294535302922,2.341387718720684,65.37221705373545,0.0,5.284705862954109,30.782593686921444,0.8268456947163366,332.4355463552511,2.430926512181088,0.0,55.55743949022417,0.0,0.0,0.0,0.0
0.0912317525445953,0.03382047354206094,0.0,0.0,41.260784886890065,375.2174223156251,76.19557062833275,0.0,0.05614536264592052,43.72899251684139,2.556661850493926,306.3420299413571,0.0,5.087145307222268,24.990908084214546,1.7041439603345743,314.5691075933193,2.2661531912127892,0.0,71.48108396069749,0.0,0.0,0.0,0.0
0.03469815184849388,0.029585904356520344,0.0,0.0,38.443133178307995,438.9489458587588,226.86817121968394,0.0,0.06418838321116158,29.268510401101956,1.4328912620645453,563.6500160321986,0.0,8.440472266205127,13.62477301449267,1.7803324223552848,307.0114420363292,3.0549448049488905,0.0,74.73172811454872,0.0,0.0,0.0,0.0
0.08356665854765381,0.020513509602036774,0.0,0.0,37.822105142183844,494.36553352127595,420.38276349978224,0.0,0.013398796069675352,32.87444067352859,2.74773727201179,794.1453983494931,0.0,8.722940846784242,17.699752310178,0.10944844451927803,128.7465120038319,3.5610666876084864,0.0,75.15693751609541,0.0,0.0,0.0,0.0
0.18573046102330548,0.008466363139069129,0.0,0.0,16.411078581017065,404.49669177169676,328.61483035995155,0.0,0.06670457202227545,54.53485229469492,4.07348158239407,698.1396602587872,0.0,4.646388058095257,35.350311166826074,1.5161803698956695,250.83416225728433,1.4618630135249946,0.0,138.55168663858532,0.0,0.0,0.0,0.0
0.14439547252809556,0.0068264099623216,0.0,0.0,23.657432789934532,324.83594761085527,150.54327030698485,0.0,0.09302126115992009,32.67319324466452,4.792779355384071,655.9311155361139,0.0,1.8096847341550812,23.155673038141195,1.0994251618244972,356.6135534120038,0.42673683438766313,0.0,62.49170195952661,0.0,0.0,0.0,0.0
0.01837806125517941,0.007002508298172784,0.0,0.0,33.75278594920976,249.1271788927373,165.69049602083734,0.0,0.17235489593075845,21.710341103114885,2.926960181663303,682.4047886495508,0.0,5.0337880797823225,27.937066344559017,0.193822708280883,343.8650658188873,0.914891816574702,0.0,6.271979440840691,0.0,0.0,0.0,0.0
0.041621439400567416,0.006694188933885944,0.0,0.0,16.50133433054657,192.34304829497353,239.05950873559232,0.0,0.17245892659268594,16.713839838572884,1.7981914528507081,296.6790354071244,0.0,9.476551866013418,40.99536296585723,2.363061826434236,493.203528245184,1.1316522022520918,0.0,61.81285668528629,0.0,0.0,0.0,0.0
0.17717136252279309,0.006176526742260973,0.0,0.0,9.659825630297048,169.86578486202055,138.12266296738898,0.0,0.15238266227706057,48.58121596673314,2.0596172325428115,303.67868621310055,0.0,9.157158880641155,23.43676533237663,2.6590516959332997,357.88458981549593,0.8429514695012639,0.0,106.07515482136041,0.0,0.0,0.0,0.0
0.273811464646029,0.007815403288324382,0.0,0.0,18.29903187235029,290.725948740796,135.52428775045348,0.0,0.12195522964757864,80.95849361038327,2.4479420690049367,487.65310948416777,0.0,4.700748982575907,17.02699480393271,2.392053755908117,356.6578694347465,1.4842607407590036,0.0,80.02999595580475,0.0,0.0,0.0,0.0
0.20153832514998393,0.009787015710822218,0.0,0.0,28.978467071988046,27.386772165152966,458.01738942874806,0.0,0.1077919573866499,76.7527328100474,2.4965875886103217,458.05375348559596,0.0,0.6758771635765757,39.477762445535134,2.4374847055813667,208.48133922448577,2.7985373086407406,0.0,54.65782095268981,0.0,0.0,0.0,0.0
0.07549375998145984,0.006674762776309513,0.0,0.0,28.469408102839417,270.5524537076126,583.2495787262509,0.0,0.12916763934246459,54.98534554374715,1.4074575045080735,214.33595806385182,0.0,6.567422188790211,52.159595067116854,1.7127347854186532,210.7287117243413,1.9471568318679937,0.0,75.09039943594227,0.0,0.0,0.0,0.0
0.10828895949661389,0.006700147077047045,0.0,0.0,12.606969329278414,107.79314988554502,230.32940901601333,0.0,0.17812155160900725,58.395852608535485,0.8473601434091812,387.02151791748315,0.0,10.759885440127226,30.03551769531752,1.847603205856499,303.10614141290165,1.2614911912949114,0.0,46.24507484561011,0.0,0.0,0.0,0.0
0.13251689259046315,0.014216241602947505,0.0,0.0,22.209703552056162,284.73339493875153,216.28892022159627,0.0,0.17534542390701655,73.46422464263372,2.2966516701032615,334.0487058804417,0.0,7.992183388194825,22.453920440629414,1.3955636607719104,179.94102650801915,2.0607534423833247,0.0,69.10261353448595,0.0,0.0,0.0,0.0
0.15498016718317492,0.022907707224058122,0.0,0.0,22.657524689762482,396.9658316210639,253.87353664977465,0.0,0.07808650843968086,64.74727473478686,2.689685815286755,363.50829073465525,0.0,1.7131702378754738,28.01861153116457,1.3724308422108802,126.9786716870636,2.5157674471088107,0.0,39.879487162619995,0.0,0.0,0.0,0.0
0.24407649234849405,0.014627706085774593,0.0,0.0,21.005061291348305,435.5667768945422,284.9450494988816,0.0,0.11459472655011833,42.40766744536311,2.0742427939972554,675.3933104433411,0.0,4.551535369661251,11.489431420931428,4.4495864497533075,312.60185130723846,1.29631011115466,0.0,52.5396404953172,0.0,0.0,0.0,0.0
0.3027621356182769,0.01390361060732971,0.0,0.0,32.34526355752223,293.3367974726898,389.82075889969605,0.0,0.13194530734560803,23.331300044203196,1.5044797814188713,739.7353600916698,0.0,7.074867299700356,12.084932768201158,4.752874395883852,354.88503118034066,1.4690596006087022,0.0,74.69741764564124,0.0,0.0,0.0,0.0
0.3043765107618506,0.02615885886535353,0.0,0.0,45.32320793867621,266.1867499760877,212.5999856995114,0.0,0.10747610901315156,12.049267953456773,1.2024436933356315,597.2682415531693,0.0,8.631767451963528,20.137479998223498,1.327652571395638,209.57599790415415,1.441648629498807,0.0,40.507697876740366,0.0,0.0,0.0,0.0
0.21925482534777324,0.012897382946258102,0.0,0.0,46.52461755092697,494.6303503251255,251.09455828384412,0.0,0.11068280442202881,35.24449255850169,1.712044152477311,654.8413374162509,0.0,5.854447635720132,33.808168662707544,1.9045237394123906,122.36833184519104,1.5094030505267235,0.0,73.38251186366516,0.0,0.0,0.0,0.0
0.15834287013026882,0.0032343008683101246,0.0,0.0,42.4867995988217,468.00837349161355,419.8704110057342,0.0,0.12965200653989106,28.409802004972953,2.7623459033345408,544.8137839870845,0.0,6.415007485386773,34.67696535926935,1.593347444391477,235.31701627237047,2.3647926685181306,0.0,95.8954579169582,0.0,0.0,0.0,0.0
0.2293746677304933,0.013899027697866188,0.0,0.0,44.90027963235261,88.22889333947927,443.77445108316914,0.0,0.11666597478864324,15.71405547875352,2.2887876630003627,191.81778707092957,0.0,8.339630797659352,23.58964808044186,2.3538932219516804,324.70596330403134,2.7032909092437514,0.0,20.829465974272644,0.0,0.0,0.0,0.0
0.19451736790105342,0.02386024938080958,0.0,0.0,36.443442535871235,191.10486073058615,328.5568909796146,0.0,0.09152790486907386,18.967063941138527,2.34347833788283,424.4665307829253,0.0,4.477317683243962,23.575326336565762,3.267454224242902,370.5842258051033,1.311385139550376,0.0,34.7954965732629,0.0,0.0,0.0,0.0
0.03295752740628084,0.026821512080099696,0.0,0.0,20.354989778070237,258.72740887277985,297.196434014968,0.0,0.09809845300639199,50.8176494010447,4.621087534832693,659.6243586900476,0.0,3.485398091192828,22.74924510990143,1.071550450981072,296.0148291181656,1.6788023526560054,0.0,51.8823721599824,0.0,0.0,0.0,0.0
0.15215409375512046,0.01640003632751974,0.0,0.0,9.397904662685798,160.57303762852294,365.8774739715587,0.0,0.08724784053715877,54.01159349387109,5.391642260900672,652.440878106456,0.0,11.446749231913573,13.67240575854221,0.4301256651087978,299.0766695229803,2.2314675580475902,0.0,19.45149913583678,0.0,0.0,0.0,0.0
0.12058009832406719,0.01815897962872783,0.0,0.0,32.76894365233744,108.69697283909672,414.82184036952543,0.0,0.018100439427889376,44.29817661268569,4.789161871270666,486.99629636823755,0.0,10.869788983148464,16.418247648748636,2.2406670987574757,312.378083144793,2.2460897285272834,0.0,65.07737913320669,0.0,0.0,0.0,0.0
0.028002478909180426,0.016521854126736096,0.0,0.0,43.70902789862447,209.04242002272835,314.4337379259006,0.0,0.10466674065365428,41.44447578449029,3.782116543050886,122.111974578201,0.0,1.538924222380352,27.121102883590915,3.038691733812212,271.1026149969152,1.2375262795337876,0.0,57.22789818120639,0.0,0.0,0.0,0.0
0.11196143607130284,0.015129457458741528,0.0,0.0,41.898619067821,377.19847866542625,194.92736769763368,0.0,0.11418890723414662,39.74833873629307,3.0840079603200734,384.8344381490399,0.0,2.706884459156232,16.4171415904264,2.2256561520686713,363.1789556955388,0.775188900948952,0.0,28.74215707487091,0.0,0.0,0.0,0.0
0.15852898330309353,0.022867903844797245,0.0,0.0,24.006244660975366,584.7745274839892,376.3552513853655,0.0,0.10848723589976811,38.53734757359982,2.6295057808582736,294.88861672739364,0.0,3.3539865783481893,17.399600458332817,1.8989724521286293,319.15423152572464,1.604221688205798,0.0,9.742056432992696,0.0,0.0,0.0,0.0
0.19278556541941413,0.021638797468487514,0.0,0.0,11.859361154125443,579.3006035369132,500.051572238696,0.0,0.10203035039903788,35.685866704790236,2.9439038641237274,261.7380145032661,0.0,4.7794244204562455,17.408629853291984,1.7889691455875778,277.26870627002734,0.5382832051084672,0.0,32.77842540839514,0.0,0.0,0.0,0.0
0.1663589435664763,0.012109249532176737,0.0,0.0,20.40460561477162,311.12256410742845,318.75141894784014,0.0,0.11054337902527832,18.41869313376991,3.614746729151445,175.9897638224683,0.0,10.971217847242578,21.851085187493368,1.4076109816595865,200.11573212412864,1.3888969960934137,0.0,27.227326945603487,0.0,0.0,0.0,0.0
0.09177718453302021,0.010394750120686583,0.0,0.0,27.070019711543686,48.83742525639355,163.23384686653102,0.0,0.09266296997537488,27.315719824333527,3.9209451771404953,234.58556967494346,0.0,15.571230008733336,8.529421412980687,1.2150665591686298,136.10805677739518,2.6193009179731295,0.0,36.74771639646519,0.0,0.0,0.0,0.0
0.09204592201783529,0.00363241824523453,0.0,0.0,26.10172720366993,205.40282663014057,101.90680278024286,0.0,0.022219352124592823,53.303801870914675,3.6674754859838097,301.8171402699361,0.0,12.606808582382575,13.045468978117846,0.815871030561216,288.96407946773246,0.8430832740812361,0.0,14.688751340842122,0.0,0.0,0.0,0.0
0.17146559466554026,0.009092806453412377,0.0,0.0,35.59893739086225,125.62000992559298,90.2545636414002,0.0,0.027319979115364566,29.538231550152133,4.634089147921406,257.16831361770153,0.0,10.95550720511068,13.458439160317484,0.5953321717172703,264.66351203811854,2.025981070191041,0.0,33.69370641893945,0.0,0.0,0.0,0.0
0.2979866410639683,0.025722135430026653,0.0,0.0,45.99577148537682,152.5267721539492,192.7284675219387,0.0,0.07290698097661719,15.798548645782114,4.0722319914469125,388.9910278037145,0.0,9.2561844601054,5.7218053285926045,2.8757510668469886,31.232178761968324,2.8259072948333435,0.0,48.97249058921933,0.0,0.0,0.0,0.0
0.2719233941928521,0.035833705698040806,0.0,0.0,41.116782708683054,180.4114200955189,261.22080581249776,0.0,0.03786384804214419,32.19215700258863,3.8863472293334422,359.8720114583477,0.0,8.22714737703548,10.924377028189957,3.6976125339408736,35.447229697368215,3.0571128951672737,0.0,69.0932871935022,0.0,0.0,0.0,0.0
0.14136569065138216,0.027446510353031268,0.0,0.0,23.037493617730203,95.4537368536026,270.0426368116953,0.0,0.09732453868829379,58.04128927511048,3.691639479196212,265.8853909309943,0.0,3.927707909473772,14.819526304927649,2.7429969425865317,170.06203266443444,2.965538570357767,0.0,53.2767855368101,0.0,0.0,0.0,0.0
